track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
LONG,FAV55_65,AWAY,STREAK,"[[""seq_win_streak"", ""<="", 1.0], [""recent_edge_explosive_rate"", ""<="", -0.020642294431239078]]",94,67,0.7127659574468085,0.1983163511945803,39,0.24496687059837655,24,0.20041063254980973,31,0.13800560895994923,0.6842105263157895,-0.08468314261414389,False,0.3481313299887623
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""recent_edge_kick_return_average"", "">="", 0.3333333333333321]]",94,76,0.8085106382978723,0.15878857153897558,27,0.1280241498834395,18,0.0967925183776253,22,0.09931004549614154,0.7,-0.013098288634390845,False,0.34796326133523764
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", -3.1500000000000004], [""coachq_dc_prior_win_pct"", ""<="", 0.6535547785547785]]",76,55,0.7236842105263158,0.2098899983530532,27,0.28718390083460976,22,0.22718767167781148,27,0.11850169538465648,0.7368421052631579,-0.13868409087155414,False,0.34754216717276065
LONG,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""base_vs_open_prob_move"", ""<="", -0.0060857189583119475]]",97,47,0.4845360824742268,0.21484536082474223,36,0.27333333333333326,26,0.16230769230769226,35,0.19371428571428573,0.65,-0.024106227106227035,False,0.34698963894313406
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 7.8], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -4.0]]",135,91,0.674074074074074,0.13865311905540212,54,0.15682587944725113,33,0.08548872269919998,48,0.15475928610946096,0.65,0.033601985036235404,False,0.34644072426329464
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last3_margin"", "">="", -10.0], [""recent_edge_def_allowed_explosive_rate"", "">="", 0.00797034393553275]]",141,66,0.46808510638297873,0.1724113475177305,36,0.10972222222222221,22,0.2427272727272727,52,0.22173076923076918,0.6,0.045506021756021725,False,0.3463678742773452
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_loss_streak"", ""<="", 1.0], [""coachq_prev_oc_prior_role_seasons"", "">="", 3.0]]",89,71,0.797752808988764,0.14518058208561144,25,0.20351819665835527,32,0.11748764664505366,32,0.12729725614121307,0.6875,-0.033205665510491394,False,0.3462566236007316
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_wins"", "">="", 2.0], [""recent_edge_def_allowed_explosive_rate"", "">="", 0.00797034393553275]]",140,65,0.4642857142857143,0.1639285714285714,35,0.06714285714285713,20,0.10800000000000001,52,0.22519230769230764,0.55,0.13762087912087906,False,0.3458667531582592
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", -10.75], [""rank_edge_def_allowed_explosive_rate"", "">="", 6.0]]",161,127,0.7888198757763976,0.1359918605569102,63,0.10108156291910268,41,0.22603614330057986,57,0.10980823176202283,0.7,-0.05375062134781845,False,0.3455771239646914
LONG,DOG35_49,HOME,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",86,41,0.47674418604651164,0.16348837209302325,40,0.10275000000000001,21,0.24047619047619045,25,0.196,0.6842105263157895,0.024386904761904776,False,0.3451499989998005
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_prev_dc_prior_role_seasons"", "">="", 5.0]]",72,37,0.5138888888888888,0.2876388888888889,28,0.45928571428571435,20,0.262,24,0.10875000000000001,0.7857142857142857,-0.25189285714285714,False,0.3447864431469063
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 10.25], [""rank_edge_redzone_epa"", ""<="", -7.0]]",77,62,0.8051948051948052,0.15492933127214623,33,0.21383818650395214,21,0.10013221900460734,23,0.12044007627078636,0.6842105263157895,-0.03654512648349338,False,0.3444352480590661
LONG,DOG20_34,ANY,STREAK,"[[""seq_last5_margin"", "">="", 0.5], [""rank_edge_kick_return_average"", ""<="", -9.0]]",106,39,0.36792452830188677,0.2715094339622641,42,0.2902380952380953,33,0.31242424242424244,31,0.2025806451612903,0.65,-0.09875052366987855,False,0.3443531179866995
LONG,FAV55_65,AWAY,STREAK,"[[""seq_win_streak"", ""<="", 1.0], [""recent_edge_def_allowed_yards_per_play"", "">="", 0.7302054077592606]]",103,71,0.6893203883495146,0.1564273943307337,40,0.1359055812754031,29,0.23407402693625426,34,0.11434269364406109,0.75,-0.07064711046176757,False,0.34424915899659625
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""recent_edge_kick_return_average"", "">="", 4.361111111111111]]",71,55,0.7746478873239436,0.10882151009003832,23,0.12009877971300695,14,0.11357337834293843,15,0.14569191417177177,0.6842105263157895,0.02885583514379908,False,0.34422029644842156
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", 6.2], [""coachq_dc_prior_role_seasons"", ""<="", 2.0]]",245,118,0.4816326530612245,0.16310204081632657,124,0.20233870967741938,60,0.078,61,0.16704918032786883,0.65,0.026879825489159154,False,0.3439540911981998
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -1.475], [""coachq_hc_prior_role_seasons"", "">="", 4.0]]",148,117,0.7905405405405406,0.1310509675683745,33,0.08330289890237523,57,0.20844945205722534,58,0.08215394429446886,0.75,-0.06372223118533142,False,0.34392416295409733
MODERN,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_margin"", "">="", 1.3333333333333333], [""coachq_dc_quality_delta_vs_departed"", "">="", -0.0015625000000000222]]",185,86,0.4648648648648649,0.1604324324324324,69,0.07405797101449278,30,0.44166666666666665,63,0.2331746031746032,0.6111111111111112,-0.024687715665976495,False,0.343821823741371
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_margin"", "">="", 8.333333333333334], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",164,77,0.4695121951219512,0.1773780487804878,83,0.1442168674698795,32,0.2671875,49,0.17489795918367348,0.6842105263157895,-0.030804224551266274,False,0.343356033220856
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_margin"", ""<="", -4.666666666666667], [""rank_edge_early_down_epa"", "">="", 5.5]]",85,42,0.49411764705882355,0.21517647058823525,41,0.1451219512195122,22,0.3568181818181818,22,0.20409090909090907,0.631578947368421,-0.04687915742793794,False,0.34300601343397435
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", 10.083333333333334], [""rank_edge_redzone_epa"", ""<="", -7.0]]",79,63,0.7974683544303798,0.14326204704655818,35,0.1850753024430526,21,0.09856877985443656,23,0.12044007627078636,0.6842105263157895,-0.021381964877958223,False,0.34289945230242963
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last5_margin"", "">="", -1.7000000000000002], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",161,80,0.4968944099378882,0.24422360248447206,78,0.3169230769230769,37,0.2227027027027027,46,0.13826086956521738,0.7,-0.13155202024767243,False,0.34264213633570684
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", -3.3333333333333335], [""rank_edge_punt_return_average"", "">="", 7.75]]",178,87,0.4887640449438202,0.15331460674157305,54,0.17870370370370367,29,0.2737931034482759,56,0.17803571428571427,0.7,-0.04821268929027553,False,0.3423428478199233
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", "">="", 1.5], [""coachq_prev_oc_prior_role_seasons"", "">="", 3.0]]",113,89,0.7876106194690266,0.12727467039722598,32,0.2588391309441401,47,0.06206723298360768,34,0.0935889886601321,0.75,-0.06686419330374177,False,0.34222507625230236
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""recent_edge_kick_return_average"", "">="", 4.361111111111111]]",88,69,0.7840909090909091,0.12156651120630681,30,0.15089164083480108,17,0.17048959491196397,19,0.11185774835028424,0.7368421052631579,-0.048832869523098274,False,0.3422010000901177
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last3_wins"", ""<="", 1.0], [""rank_edge_def_allowed_explosive_rate"", "">="", 7.0]]",150,70,0.4666666666666667,0.1658666666666667,58,0.16586206896551725,44,0.14568181818181813,48,0.18437499999999996,0.65,0.028603056426332263,False,0.34216093787616364
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", -3.5], [""rank_edge_punt_return_average"", "">="", 9.0]]",277,140,0.5054151624548736,0.2666425992779783,105,0.43466666666666665,82,0.21378048780487802,90,0.11877777777777779,0.7,-0.20544579945799454,False,0.34210989247024876
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""rank_edge_fg_accuracy"", ""<="", -8.5]]",88,71,0.8068181818181818,0.16520372553467894,29,0.15181554229391855,14,0.23043583917051988,23,0.12878617689559402,0.65,-0.0623395138366252,False,0.3414723411382762
MODERN,DOG35_44,ANY,STREAK,"[[""seq_last3_margin"", "">="", -7.5], [""rank_edge_punt_return_average"", "">="", 9.0]]",278,137,0.49280575539568344,0.22834532374100722,80,0.239875,37,0.1483783783783784,81,0.10691358024691361,0.7,-0.08721310894227557,False,0.34129675135336346
LONG,DOG35_44,HOME,STREAK,"[[""seq_win_streak"", "">="", 1.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",110,56,0.509090909090909,0.2651818181818182,42,0.19785714285714287,24,0.5216666666666666,44,0.18954545454545457,0.631578947368421,-0.17021645021645015,False,0.3411997778206387
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last3_wins"", "">="", 1.0], [""rank_edge_kick_return_average"", ""<="", -9.0]]",214,76,0.35514018691588783,0.28887850467289716,81,0.46148148148148144,69,0.2401449275362319,64,0.12296875000000002,0.75,-0.22784445450885665,False,0.34053668306028884
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -7.8], [""coachq_oc_prior_role_seasons"", ""<="", 2.0]]",89,62,0.6966292134831461,0.15196930403505338,28,0.18192399056499525,10,0.47728539624418154,20,0.1753875799708146,0.7,-0.1542171134337738,False,0.3402471679356169
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_last3_wins"", "">="", 1.0], [""coachq_prev_dc_prior_win_pct"", ""<="", 0.5384615384615384]]",160,105,0.65625,0.09903880639404876,47,0.07245489641592198,46,0.06731258236790877,67,0.13946940451605475,0.6666666666666666,0.06958566512413937,False,0.34003273558123637
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_loss_streak"", "">="", 1.0], [""recent_edge_kick_return_average"", "">="", 0.3333333333333321]]",81,65,0.8024691358024691,0.1559257346999646,20,0.3089798458922663,15,0.22588402819757916,23,0.13220758663135243,0.7,-0.1352243504135703,False,0.3399182517613748
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""rank_edge_def_allowed_giveaway_rate"", ""<="", 11.0]]",143,110,0.7692307692307693,0.10600670908604738,40,0.11711446816347881,21,0.07320189471330228,46,0.10250601852444197,0.7,0.007347837086051412,False,0.33971838132619936
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_loss_streak"", ""<="", 1.0], [""coachq_dc_recent_quality"", "">="", 0.8125]]",87,70,0.8045977011494253,0.15364558401787987,28,0.1252930254749215,18,0.09951040145939999,20,0.08324206098962228,0.7058823529411765,-0.02915965247753846,False,0.3397066742857885
LONG,DOG20_34,ANY,STREAK,"[[""seq_last5_margin"", "">="", 0.5], [""coachq_oc_recent_quality"", ""<="", 0.3125]]",76,28,0.3684210526315789,0.2793421052631579,29,0.38482758620689655,30,0.22299999999999998,17,0.19882352941176465,0.6470588235294118,-0.10509026369168359,False,0.3395500312337808
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last3_margin"", "">="", -10.75], [""rank_edge_def_allowed_explosive_rate"", "">="", 14.0]]",84,67,0.7976190476190477,0.1498429873500718,30,0.1612148580781139,24,0.18776137651463462,30,0.10813640529037934,0.7,-0.06635171200599492,False,0.33942974632767353
LONG,FAV65_75,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -1.475], [""coachq_prev_oc_prior_role_seasons"", "">="", 3.0]]",111,85,0.7657657657657657,0.09909009555505661,28,0.12285488808189639,46,0.08891407993727994,37,0.09375719089738674,0.75,-0.012127293112201426,False,0.33938067192469235
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_prev_dc_prior_win_pct"", ""<="", 0.5384615384615384]]",132,90,0.6818181818181818,0.13572839961077984,45,0.14923970473972545,40,0.1221591657582805,47,0.1343403277660441,0.6666666666666666,-0.0013591074829588656,False,0.3392034747858801
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_penalty_yards"", ""<="", -9.333333333333334]]",95,65,0.6842105263157895,0.1423734642569249,30,0.1697423545312981,13,0.2933147473302088,30,0.1752358820776023,0.65,-0.05629266885315115,False,0.33916177121537816
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""coachq_hc_prior_role_seasons"", "">="", 5.0]]",80,64,0.8,0.14328327397151808,35,0.06649250098102313,12,0.42179182612308846,32,0.11634516490394115,0.7333333333333333,-0.12779699864811467,False,0.33914809440271315
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0]]",561,255,0.45454545454545453,0.08771836007130125,211,0.08056872037914693,170,0.06923529411764706,180,0.11355555555555555,0.75,0.03865354830715856,False,0.33855811377358136
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", 6.875], [""coachq_hc_prior_role_seasons"", ""<="", 1.0]]",103,50,0.4854368932038835,0.23475728155339806,53,0.29056603773584905,25,0.158,25,0.1932,0.5789473684210527,-0.0310830188679245,False,0.33763763786995266
LONG,DOG35_49,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.212499999999999], [""coachq_hc_recent_quality"", ""<="", 0.3076923076923077]]",126,65,0.5158730158730159,0.21341269841269847,46,0.2136956521739131,41,0.27536585365853655,39,0.14794871794871792,0.6842105263157895,-0.09658203496750692,False,0.3375884689956755
MODERN,PK_55,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", -4.0], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", 0.0331033173168197]]",102,57,0.5588235294117647,0.1365298908571903,32,0.15933174606389,15,0.061492996498511455,30,0.14408414911231424,0.7,0.03367177783111351,False,0.3375386888817594
LONG,DOG35_44,ANY,STREAK,"[[""seq_win_streak"", "">="", 1.0], [""recent_edge_fg_accuracy"", ""<="", -0.1666666666666667]]",146,69,0.4726027397260274,0.18712328767123287,56,0.20428571428571432,29,0.22586206896551728,61,0.15295081967213117,0.7,-0.062123071953484627,False,0.33740215883116526
LONG,DOG35_44,HOME,STREAK,"[[""seq_last5_margin"", "">="", -8.1], [""coachq_oc_prior_role_seasons"", ""<="", 0.0]]",129,64,0.49612403100775193,0.24465116279069768,54,0.21703703703703703,33,0.4348484848484848,42,0.1307142857142857,0.7368421052631579,-0.19522847522847522,False,0.3372481748469273
MODERN,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.5], [""rank_edge_giveaway_rate"", ""<="", -14.25]]",75,35,0.4666666666666667,0.18186666666666673,23,0.31782608695652176,13,0.17000000000000004,21,0.2095238095238095,0.65,-0.0343892339544514,False,0.337115606017693
MODERN,PK_55,AWAY,STREAK,"[[""seq_last3_margin"", ""<="", -4.0], [""coachq_staff_quality_mean"", ""<="", 0.5664262820512821]]",76,45,0.5921052631578947,0.21582086684389584,25,0.2479655660891359,10,0.20245820524081398,28,0.16221477536770484,0.631578947368421,-0.06299711029727009,False,0.3370107196435104
LONG,DOG20_34,AWAY,STREAK,"[[""opp_seq_last3_margin"", ""<="", 2.3333333333333335], [""adv_staff_quality_min"", "">="", -0.055288461538461564]]",223,83,0.3721973094170404,0.3214349775784753,86,0.20046511627906974,75,0.6553333333333334,62,0.0853225806451613,0.7368421052631579,-0.3425766441610403,False,0.33699281647394763
MODERN,DOG35_49,ANY,BOUNCEBACK,"[[""opp_seq_blowout_win14"", "">="", 1.0], [""coachq_oc_prior_quality"", ""<="", 0.53828125]]",108,53,0.49074074074074076,0.1850925925925926,35,0.2357142857142857,21,0.13857142857142857,30,0.20733333333333331,0.5789473684210527,0.020190476190476175,False,0.3367622657138984
LONG,DOG20_34,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_kick_return_average"", ""<="", -0.1388888888888892]]",207,70,0.33816425120772947,0.20555555555555557,97,0.25556701030927836,55,0.18381818181818185,55,0.13909090909090907,0.75,-0.08060168697282102,False,0.33673949466390357
MODERN,FAV55_65,ANY,STREAK,"[[""seq_last3_margin"", ""<="", 1.0], [""rank_edge_punt_return_average"", "">="", 10.0]]",184,124,0.6739130434782609,0.11790479885073023,65,0.20183295213194102,33,0.14524104123218637,45,0.1490609651270081,0.65,-0.024476031555055594,False,0.3365932045022905
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_margin"", "">="", 0.0], [""rank_edge_third_down_success"", "">="", 1.0]]",271,132,0.4870848708487085,0.16756457564575644,106,0.19462264150943398,90,0.1853333333333333,75,0.108,0.75,-0.08197798742138364,False,0.3361513512319761
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_oc_prior_win_pct"", ""<="", 0.49265491452991456]]",106,55,0.5188679245283019,0.295188679245283,38,0.3810526315789473,17,0.6382352941176471,25,0.08760000000000001,0.7368421052631579,-0.42204396284829715,False,0.3360915592747256
LONG,FAV55_65,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 7.8], [""recent_edge_redzone_epa"", ""<="", -0.23317807812707309]]",126,85,0.6746031746031746,0.14107307396127294,40,0.0914890085345261,43,0.19174041622678512,43,0.13653044372064152,0.65,-0.005084268660014074,False,0.33608872318115335
MODERN,FAV65_75,AWAY,STREAK,"[[""seq_last3_wins"", "">="", 1.0], [""recent_edge_points_for"", ""<="", 1.666666666666668]]",97,77,0.7938144329896907,0.14375598641833115,28,0.13389462340955047,21,0.21581439788144466,21,0.10026566214399231,0.7,-0.07458884850150525,False,0.3360526287545562
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_kick_return_average"", "">="", 0.3333333333333321]]",146,113,0.773972602739726,0.10815944580390384,53,0.1464669556476041,23,0.10022763344537922,33,0.12169668534693441,0.65,-0.001650609199557243,False,0.3356786398986151
MODERN,DOG35_49,ANY,STREAK,"[[""seq_loss_streak"", "">="", 3.0], [""rank_edge_punt_return_average"", "">="", 0.0]]",141,70,0.49645390070921985,0.20553191489361705,47,0.2872340425531914,19,0.17263157894736839,40,0.13499999999999995,0.7,-0.09493281075027993,False,0.334613004883954
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last5_margin"", "">="", -3.0], [""rank_edge_kick_return_average"", ""<="", -9.0]]",142,51,0.3591549295774648,0.24929577464788735,54,0.4435185185185185,49,0.1106122448979592,39,0.1546153846153846,0.7,-0.12244999709285426,False,0.33449870268468285
LONG,DOG35_49,ANY,STREAK,"[[""seq_last5_wins"", "">="", 3.0], [""recent_edge_third_down_success"", "">="", 0.0703559512383041]]",215,108,0.5023255813953489,0.17288372093023258,90,0.12455555555555556,65,0.2404615384615385,60,0.17216666666666663,0.6,-0.010341880341880383,False,0.33383561652853555
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_win_streak"", "">="", 2.0], [""coachq_dc_prior_role_seasons"", ""<="", 0.0]]",113,52,0.46017699115044247,0.17079646017699116,54,0.14944444444444446,24,0.16708333333333336,35,0.20628571428571427,0.5789473684210527,0.04802182539682534,False,0.33374697448133844
LONG,DOG35_44,HOME,STREAK,"[[""opp_seq_last3_margin"", "">="", 3.0], [""rank_edge_third_down_success"", ""<="", -15.5]]",70,32,0.45714285714285713,0.1598571428571428,32,0.09718749999999998,17,0.21352941176470594,21,0.21190476190476187,0.6111111111111112,0.0565463060224089,False,0.333610720145339
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", 1.6], [""rank_edge_punt_return_average"", "">="", 1.0]]",229,155,0.6768558951965066,0.12361785027392336,83,0.1579237777874973,73,0.09120118755704072,73,0.11702914335208502,0.65,-0.007533339320184004,False,0.33358985884553155
LONG,DOG35_44,ANY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.5673754925773435]]",80,41,0.5125,0.30237500000000006,29,0.38448275862068965,20,0.42699999999999994,31,0.14516129032258066,0.65,-0.2605800889877642,False,0.33348483670653256
LONG,FAV55_65,AWAY,STREAK,"[[""opp_seq_last3_wins"", "">="", 1.0], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -4.0]]",130,87,0.6692307692307692,0.12938237371345548,46,0.10216889312635391,41,0.157359530247987,43,0.13181857578533643,0.65,0.0020543640981659783,False,0.33247906734802674
MODERN,FAV55_65,ANY,STREAK,"[[""opp_seq_last3_margin"", ""<="", -7.0], [""coachq_dc_quality_delta_vs_departed"", "">="", -0.05602678571428571]]",117,81,0.6923076923076923,0.14182165973464847,54,0.15454584971223004,14,0.177319483806061,28,0.12452587201882157,0.6666666666666666,-0.041406794740323966,False,0.33245403958695713
MODERN,DOG35_44,AWAY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""rank_edge_punt_return_average"", "">="", 1.0]]",91,48,0.5274725274725275,0.3261538461538461,27,0.4792592592592592,12,0.7225,26,0.14346153846153847,0.6,-0.4574180911680911,False,0.3320954175938087
LONG,DOG35_44,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_punt_return_average"", "">="", 4.966666666666667]]",94,45,0.4787234042553192,0.1892553191489362,37,0.20594594594594598,25,0.19,32,0.16937499999999997,0.65,-0.028597972972973035,False,0.33176074906400016
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""coachq_prev_dc_recent_quality"", "">="", 0.703125]]",80,62,0.775,0.1128465520311103,35,0.12488339164805676,15,0.22438362387593322,15,0.14380812219490632,0.6470588235294118,-0.030825385567088665,False,0.3316594927138395
LONG,FAV65_75,AWAY,STREAK,"[[""seq_last5_margin"", ""<="", 10.25], [""rank_edge_def_allowed_explosive_rate"", "">="", 6.0]]",166,130,0.7831325301204819,0.127633448969602,64,0.10243376325259303,46,0.1945934256500328,56,0.10143025180154408,0.65,-0.04708334264976882,False,0.33160393231814134
MODERN,FAV65_75,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_fg_accuracy"", ""<="", -8.5]]",70,55,0.7857142857142857,0.12756461372725894,25,0.10138229665300261,12,0.18399738370771343,18,0.12548543610049034,0.65,-0.017204404079867675,False,0.331396625544234
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""rank_edge_giveaway_rate"", ""<="", -14.0]]",131,63,0.48091603053435117,0.17793893129770993,47,0.2740425531914894,17,0.32823529411764707,39,0.1223076923076923,0.8,-0.17883123134687595,False,0.33132703467821817
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_margin"", "">="", 0.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -8.0]]",195,100,0.5128205128205128,0.23025641025641028,65,0.3915384615384615,71,0.16154929577464788,59,0.13525423728813557,0.65,-0.14128964136841915,False,0.33116870640925977
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""recent_edge_punt_net_average"", ""<="", -2.4728174603174615]]",74,51,0.6891891891891891,0.1451521265672522,23,0.0798360729693553,11,0.38207990396442376,17,0.18440872647955456,0.6,-0.04654926198733497,False,0.3310206086580474
MODERN,DOG35_44,HOME,STREAK,"[[""seq_last3_margin"", "">="", -5.0], [""recent_edge_def_allowed_explosive_rate"", "">="", 0.00797034393553275]]",113,54,0.4778761061946903,0.2033628318584071,21,0.0828571428571429,18,0.38555555555555554,44,0.22295454545454543,0.5263157894736842,-0.01125180375180379,False,0.3310199769694574
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_last5_margin"", ""<="", -3.4], [""recent_edge_def_allowed_explosive_rate"", "">="", 0.029288833428678253]]",76,53,0.6973684210526315,0.16325346496308252,21,0.19919723361952776,12,0.5193839249866657,19,0.1247103353942644,0.75,-0.23458024390883236,False,0.3303877167327368
MODERN,DOG35_49,HOME,STREAK,"[[""opp_seq_last3_wins"", "">="", 2.0], [""recent_edge_off_epa_per_play"", ""<="", -0.16944219168748148]]",147,67,0.4557823129251701,0.12510204081632653,43,0.29465116279069764,27,0.14148148148148149,39,0.22538461538461535,0.6,0.007318293248525787,False,0.3303668413442516
LONG,DOG35_44,HOME,STREAK,"[[""seq_last3_wins"", "">="", 2.0], [""coachq_staff_downgrade_count"", ""<="", 0.0]]",97,45,0.4639175257731959,0.1511340206185567,41,0.09682926829268294,23,0.1521739130434783,33,0.21787878787878787,0.55,0.09337719721070725,False,0.33034730978886734
LONG,DOG35_49,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""rank_edge_third_down_success"", "">="", 1.0]]",296,147,0.4966216216216216,0.1863175675675676,115,0.21747826086956523,94,0.238936170212766,87,0.08827586206896554,0.75,-0.1399313534722001,False,0.33007130158984793
MODERN,DOG35_49,AWAY,STREAK,"[[""opp_seq_last5_wins"", ""<="", 1.0], [""coachq_prev_dc_prior_quality"", ""<="", 0.5234375]]",79,47,0.5949367088607594,0.38886075949367094,34,0.49058823529411777,13,0.6038461538461539,17,0.09764705882352938,0.5555555555555556,-0.4495701357466065,False,0.3300429022563769
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 2.0], [""coachq_oc_prior_role_seasons"", ""<="", 2.0]]",140,95,0.6785714285714286,0.13105793345552538,42,0.11400979387799066,17,0.46869401893754425,36,0.11902084481077956,0.75,-0.1723310615969879,False,0.3300319933429666
LONG,DOG35_49,ANY,STREAK,"[[""opp_seq_last5_margin"", "">="", 6.2], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -10.5]]",163,78,0.4785276073619632,0.152760736196319,61,0.16032786885245903,49,0.1395918367346939,53,0.1562264150943396,0.65,0.006266562300763112,False,0.3300284849217882
MODERN,FAV55_65,AWAY,STREAK,"[[""opp_seq_loss_streak"", "">="", 1.0], [""recent_edge_def_allowed_yards_per_play"", "">="", 0.7534647424935679]]",94,64,0.6808510638297872,0.1396937824942974,28,0.20288455495968208,16,0.26124211875444364,30,0.10818621797874085,0.75,-0.12387711887832202,False,0.3297929987427677
LONG,DOG20_34,AWAY,STREAK,"[[""seq_last5_margin"", "">="", -3.0], [""adv_staff_quality_min"", "">="", -0.055288461538461564]]",254,88,0.3464566929133858,0.21712598425196847,86,0.1486046511627907,106,0.2895283018867924,62,0.18838709677419352,0.5789473684210527,-0.030679379750598035,False,0.3296962539993257
LONG,DOG35_49,ANY,STREAK,"[[""seq_last3_margin"", "">="", -7.0], [""rank_edge_punt_return_average"", "">="", 10.0]]",367,174,0.47411444141689374,0.1311989100817439,133,0.16225563909774438,117,0.11068376068376069,117,0.1164102564102564,0.7,-0.020059443480496125,False,0.3296670972951054
