track,band,venue,concept,conditions,n,wins,win_pct,roi,train_n,train_roi,val_n,val_roi,hold_n,hold_roi,positive_season_ratio,recent_delta,preferred,score
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -4.0], [""rank_edge_sack_or_hit_rate"", "">="", -1.0]]",148,68,0.4594594594594595,0.1796621621621622,50,0.08200000000000002,19,0.24473684210526317,45,0.1806666666666667,0.5,0.01729824561403509,False,0.3489177301509712
MODERN,FAV55_65,HOME,BUY_LOW_DEF,"[[""base_vs_open_prob_move"", ""<="", -0.005947225689477087], [""rank_edge_def_allowed_yards_per_play"", ""<="", -6.0]]",147,97,0.6598639455782312,0.10254990447531108,51,0.14954994847417355,21,0.11129071580731582,32,0.12847003101949034,0.6,-0.0019503011212543553,False,0.3489051172281712
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""recent_edge_success_rate"", "">="", 0.002805592916046]]",193,93,0.48186528497409326,0.1944041450777202,85,0.32,45,0.06644444444444443,63,0.11634920634920635,0.6,-0.07687301587301586,False,0.34860987466167254
LONG,DOG35_49,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""rank_edge_third_down_success"", "">="", -3.0]]",196,91,0.4642857142857143,0.11112244897959181,79,0.07518987341772151,64,0.10953125,53,0.16660377358490566,0.55,0.0742432118760449,False,0.3485595159760675
LONG,DOG35_49,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""rank_edge_pass_epa_per_dropback"", "">="", 5.0]]",84,40,0.47619047619047616,0.1267857142857143,43,0.14232558139534882,24,0.062083333333333324,17,0.17882352941176477,0.6,0.0766190720474237,False,0.34841487711007735
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", -2.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.2631401021408536]]",139,69,0.49640287769784175,0.24812949640287776,52,0.46153846153846156,44,0.13931818181818184,43,0.10139534883720928,0.65,-0.19903297284111238,False,0.34836661622700404
LONG,DOG35_44,ANY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.013965414249102193], [""rank_edge_sack_or_hit_rate"", "">="", 3.0]]",205,95,0.4634146341463415,0.15726829268292683,45,0.416,64,0.06437500000000002,96,0.09791666666666672,0.7222222222222222,-0.1422708333333333,False,0.34835247963815363
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -2.6750000000000043], [""recent_edge_third_down_success"", "">="", 0.045355896540106966]]",110,54,0.4909090909090909,0.24236363636363636,38,0.4621052631578947,31,0.167741935483871,41,0.09512195121951221,0.7,-0.21980164810137065,False,0.34819047682997334
LONG,PK_55,AWAY,BUY_LOW_DEF,"[[""rank_edge_giveaway_rate"", ""<="", -1.0], [""recent_edge_def_allowed_explosive_rate"", ""<="", -0.0074645240146642]]",70,40,0.5714285714285714,0.16643000005404035,27,0.21195987479345804,19,0.1621769955536906,24,0.1185758528683057,0.7,-0.06849258230526863,False,0.34810027384441106
LONG,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", 0.3333333333333286], [""recent_edge_sack_or_hit_rate"", "">="", 0.005693114662557013]]",188,61,0.324468085106383,0.11319148936170213,69,0.09855072463768122,68,0.07999999999999999,51,0.1772549019607843,0.6,0.0879795396419437,False,0.3479720959058932
MODERN,PK_55,AWAY,BUY_LOW_DEF,"[[""rank_edge_giveaway_rate"", ""<="", 4.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", 2.0]]",150,84,0.56,0.1353241047715036,40,0.20496803790950371,27,0.06330425233624577,45,0.12996947641717535,0.6,-0.0041666687056994,False,0.3478091547285862
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", -11.0], [""recent_edge_success_rate"", "">="", 0.0012858599356693]]",95,45,0.47368421052631576,0.11368421052631579,33,0.06575757575757572,28,0.09678571428571425,34,0.17411764705882354,0.6,0.09284600203717855,False,0.34767790121119435
MODERN,DOG20_34,HOME,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", -3.5], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.3438063333771666]]",107,34,0.3177570093457944,0.11990654205607475,41,0.0626829268292683,19,0.19052631578947365,18,0.19055555555555553,0.65,0.06395093424618456,False,0.3475943965352548
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -5.675000000000004], [""recent_edge_sack_or_hit_rate"", "">="", 0.00288736374754465]]",125,56,0.448,0.12656,52,0.15461538461538457,34,0.06441176470588236,39,0.14333333333333334,0.65,0.03381975867269987,False,0.3475341431843395
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -2.0], [""recent_edge_def_allowed_explosive_rate"", ""<="", -0.009829039268010101]]",197,94,0.47715736040609136,0.14705583756345178,75,0.2526666666666666,50,0.06899999999999999,72,0.09124999999999998,0.7,-0.06958333333333332,False,0.3474446734062184
MODERN,PK_55,ANY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -8.5], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.12374600073439354]]",71,41,0.5774647887323944,0.1748656392768109,26,0.12095546441388229,11,0.08635289723117151,21,0.15391622555738357,0.55,0.05026204473485668,False,0.34730520278024435
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""rank_edge_pass_epa_per_dropback"", "">="", 4.0]]",228,110,0.4824561403508772,0.1307017543859649,70,0.09842857142857143,28,0.3289285714285714,67,0.1255223880597015,0.65,-0.0881561833688699,False,0.3471693408238191
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -3.0], [""rank_edge_def_allowed_explosive_rate"", ""<="", 1.0]]",227,105,0.46255506607929514,0.12484581497797356,81,0.20567901234567906,62,0.061935483870967714,84,0.09333333333333332,0.7,-0.04047391477499007,False,0.3470875284012467
LONG,FAV55_65,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -5.333333333333334], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.608403974127218]]",135,92,0.6814814814814815,0.13150026474809712,40,0.1965887425672332,54,0.1144432268287859,41,0.09046467779388637,0.65,-0.06505130690412317,False,0.34698346896355403
LONG,DOG20_34,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -10.150000000000006], [""recent_edge_success_rate"", "">="", 0.0014372032343978806]]",139,43,0.30935251798561153,0.16863309352517986,52,0.16288461538461535,47,0.18297872340425528,40,0.15925000000000006,0.65,-0.01368166939443527,False,0.34683609825311734
MODERN,PK_55,ANY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", -11.0], [""recent_edge_def_allowed_off_epa_per_play"", ""<="", -0.0026263528873238]]",105,59,0.5619047619047619,0.13190202712320978,34,0.1371708208435186,16,0.25668386895673057,37,0.18390757405926011,0.55,-0.013019770840864475,False,0.34677389453965235
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""rank_edge_off_epa"", "">="", 4.5]]",112,52,0.4642857142857143,0.14678571428571427,48,0.13124999999999998,36,0.17222222222222225,28,0.14071428571428574,0.65,-0.011021825396825391,False,0.346512290022398
MODERN,DOG35_44,ANY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.02695304548364029], [""rank_edge_success_rate"", "">="", 2.0]]",118,55,0.4661016949152542,0.1485593220338983,26,0.13576923076923078,30,0.1736666666666667,55,0.11327272727272726,0.7058823529411765,-0.04144522144522149,False,0.3465056744774686
LONG,DOG35_49,ANY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -20.000000000000004], [""rank_edge_def_allowed_yards_per_play"", ""<="", -7.0]]",105,51,0.4857142857142857,0.17657142857142857,37,0.19405405405405404,37,0.14783783783783783,31,0.19,0.5,0.01905405405405408,False,0.346479156073188
LONG,DOG35_44,ANY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", -1.0], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -10.0]]",187,83,0.44385026737967914,0.12128342245989307,69,0.11840579710144927,57,0.09912280701754386,61,0.1452459016393443,0.6,0.03648159957984774,False,0.3464248111623411
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -6.0], [""recent_edge_third_down_success"", "">="", -0.0174916457811194]]",257,119,0.46303501945525294,0.15521400778210118,83,0.23542168674698793,88,0.13340909090909092,86,0.10011627906976743,0.65,-0.084299109758272,False,0.3462109583841137
MODERN,FAV55_65,AWAY,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", 1.8333333333333321], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -3.0]]",88,57,0.6477272727272727,0.09526410752159947,30,0.18231353020631308,15,0.12143425996052688,26,0.1695763104204192,0.5789473684210527,0.017702415336999233,False,0.3460580749446591
LONG,PK_55,AWAY,BUY_LOW_DEF,"[[""rank_edge_giveaway_rate"", ""<="", 4.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", 2.0]]",150,84,0.56,0.1353241047715036,52,0.1667615125631608,42,0.10814612510466791,56,0.12651571085794872,0.6,-0.010938107975965644,False,0.346026805822607
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -3.0], [""coachq_hc_recent_quality"", "">="", 0.6923076923076923]]",85,41,0.4823529411764706,0.186,30,0.060000000000000026,13,0.5330769230769231,22,0.19090909090909092,0.5789473684210527,-0.10562937062937067,False,0.3459447387471232
MODERN,DOG20_34,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -7.000000000000001], [""rank_edge_def_allowed_explosive_rate"", ""<="", -12.0]]",146,48,0.3287671232876712,0.19513698630136983,46,0.15956521739130436,29,0.13655172413793099,36,0.1711111111111111,0.55,0.02305264034649343,False,0.34593942128353633
LONG,FAV55_65,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -3.0], [""recent_edge_def_allowed_explosive_rate"", ""<="", 0.0104141380637136]]",77,51,0.6623376623376623,0.10490991485796029,28,0.07470413000425769,15,0.13231808656349878,34,0.1176934266320955,0.6666666666666666,0.014182318348217274,False,0.3458659095639727
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_giveaway_rate"", ""<="", -1.0], [""rank_edge_sack_or_hit_rate"", "">="", 10.0]]",139,67,0.48201438848920863,0.1780575539568345,42,0.14857142857142863,20,0.3565000000000001,36,0.12916666666666668,0.65,-0.12336904761904768,False,0.3458629959222628
MODERN,DOG20_34,AWAY,CONFIRMED_STRENGTH,"[[""rank_edge_point_margin"", "">="", -3.0], [""recent_edge_off_epa"", "">="", -1.2481939037497876]]",111,41,0.36936936936936937,0.18315315315315314,32,0.5496875000000001,12,0.36166666666666664,21,0.19904761904761903,0.65,-0.2566294642857143,False,0.3456866122597962
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -5.0], [""coachq_hc_recent_quality"", "">="", 0.5384615384615384]]",149,71,0.47651006711409394,0.1704026845637584,44,0.19272727272727275,54,0.19537037037037036,51,0.12470588235294117,0.631578947368421,-0.06934293919588039,False,0.3455667902326316
MODERN,FAV55_65,AWAY,BUY_LOW_DEF,"[[""rank_edge_penalty_yards"", ""<="", 2.75], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.4352422055331357]]",87,59,0.6781609195402298,0.1284392173798842,24,0.18308899247729737,12,0.12213289604745244,26,0.1545777462630957,0.55,0.001966802000720802,False,0.3455634179341877
LONG,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.002488620899377], [""rank_edge_pass_epa_per_dropback"", "">="", -6.0]]",256,82,0.3203125,0.11035156249999997,99,0.09838383838383837,95,0.07789473684210527,62,0.17919354838709675,0.55,0.09105426077412493,False,0.34547850045187595
LONG,PK_55,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.5], [""recent_edge_off_epa_per_play"", "">="", 0.1356069300628215]]",78,44,0.5641025641025641,0.138524643244774,28,0.07259904011191191,20,0.1928986675005526,30,0.16380585666492614,0.5789473684210527,0.031057002858693894,False,0.3453802480904092
LONG,FAV55_65,ANY,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -5.333333333333334], [""adv_staff_quality_mean"", "">="", 0.18532964431401927]]",83,56,0.6746987951807228,0.12018173317688961,30,0.0939147873907009,23,0.1711047311695131,30,0.10740771383540038,0.6666666666666666,-0.025102045444706622,False,0.34532948131395586
MODERN,DOG35_49,AWAY,CONFIRMED_STRENGTH,"[[""base_vs_open_prob_move"", "">="", 0.012274294135727329], [""rank_edge_off_epa_per_play"", "">="", 4.700000000000017]]",72,38,0.5277777777777778,0.24249999999999997,35,0.14828571428571427,17,0.57,15,0.20199999999999996,0.5,-0.15714285714285714,False,0.34519511688505544
LONG,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -3.666666666666667], [""recent_edge_sack_or_hit_rate"", "">="", 0.027568864270565145]]",79,39,0.4936708860759494,0.2516455696202532,29,0.40413793103448287,24,0.16583333333333336,26,0.16076923076923072,0.55,-0.12421640141467738,False,0.3451843492818664
MODERN,PK_55,ANY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -11.0], [""recent_edge_off_epa"", "">="", 3.7362324082981924]]",93,53,0.5698924731182796,0.15020900648881685,30,0.08850844777572386,13,0.40671305939693436,29,0.16354113871625606,0.6,-0.08406961487007306,False,0.3448918492639236
LONG,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", 0.33333333333333326], [""rank_edge_sack_or_hit_rate"", "">="", 11.0]]",87,45,0.5172413793103449,0.31287356321839077,33,0.616060606060606,26,0.1642307692307693,28,0.0935714285714286,0.6,-0.29657425907425905,False,0.34486134850942024
LONG,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -13.333333333333334], [""rank_edge_third_down_success"", "">="", -2.0]]",94,32,0.3404255319148936,0.21404255319148938,34,0.35764705882352943,35,0.07399999999999998,25,0.21479999999999996,0.5,-0.0010235294117647287,False,0.3448432312281702
LONG,PK_55,AWAY,BUY_LOW_DEF,"[[""rank_edge_giveaway_rate"", ""<="", 4.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -3.0]]",103,61,0.5922330097087378,0.20541260650059476,36,0.18112112103049055,30,0.3608168422713614,37,0.10304413092764197,0.65,-0.167924850723284,False,0.3443999506557981
LONG,FAV55_65,HOME,BUY_LOW_DEF,"[[""recent_edge_penalty_yards"", ""<="", -5.53333333333334], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.624452926310104]]",88,60,0.6818181818181818,0.13448097773629042,24,0.2422522660192754,35,0.0950122048072553,29,0.0929256720026556,0.6842105263157895,-0.07570656341060976,False,0.3443496496600301
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""recent_edge_off_epa"", "">="", 3.78215846231975]]",135,63,0.4666666666666667,0.1565185185185185,60,0.1998333333333333,33,0.07484848484848487,42,0.15880952380952382,0.55,0.02146861471861472,False,0.3442788938119557
LONG,DOG35_49,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -3.0], [""rank_edge_sack_or_hit_rate"", "">="", 11.0]]",89,45,0.5056179775280899,0.24269662921348317,34,0.37911764705882356,26,0.23192307692307695,29,0.09241379310344827,0.7,-0.21310656888750196,False,0.34427786918152886
MODERN,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -4.0], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -6.1000000000000085]]",144,68,0.4722222222222222,0.20611111111111113,43,0.2088372093023256,22,0.175,46,0.1373913043478261,0.55,-0.05452730030333669,False,0.3441806119657332
LONG,DOG20_34,AWAY,CONFIRMED_STRENGTH,"[[""rank_edge_giveaway_rate"", "">="", 9.0], [""recent_edge_off_epa_per_play"", "">="", -0.013095549504691793]]",85,32,0.3764705882352941,0.20188235294117643,45,0.2673333333333333,26,0.1026923076923077,14,0.17571428571428568,0.5789473684210527,-0.009298534798534819,False,0.3440978376090456
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -2.6750000000000043], [""rank_edge_def_allowed_pass_epa_per_dropback"", ""<="", -8.0]]",155,71,0.45806451612903226,0.16206451612903228,47,0.2370212765957447,48,0.0952083333333333,60,0.1568333333333333,0.55,-0.009281471631205712,False,0.34409768505722194
LONG,DOG35_44,AWAY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.0060857189583119475], [""recent_edge_third_down_success"", "">="", 0.08407356532356525]]",96,47,0.4895833333333333,0.2203125,44,0.31227272727272726,23,0.17695652173913046,29,0.11517241379310345,0.65,-0.1294422107128254,False,0.3440609713278223
LONG,DOG35_44,HOME,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -1.0], [""recent_edge_third_down_success"", "">="", 0.003922558922558902]]",101,48,0.4752475247524752,0.1920792079207921,36,0.23500000000000001,30,0.25933333333333336,35,0.09028571428571429,0.75,-0.1568809523809524,False,0.343963956477911
MODERN,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.00482287694802485], [""adv_staff_quality_mean"", "">="", -0.03400997150997165]]",215,67,0.3116279069767442,0.11144186046511628,82,0.19890243902439028,36,0.2558333333333333,45,0.22911111111111107,0.5263157894736842,0.0017432249322492932,False,0.3438718989637774
LONG,DOG35_44,ANY,CONFIRMED_STRENGTH,"[[""recent_edge_penalty_yards"", "">="", 18.866666666666674], [""rank_edge_third_down_success"", "">="", 3.0]]",98,47,0.47959183673469385,0.20051020408163264,38,0.26684210526315794,29,0.21517241379310345,31,0.10548387096774195,0.7,-0.13552338856038873,False,0.34385053833214085
LONG,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -8.666666666666666], [""rank_edge_third_down_success"", "">="", 2.0]]",112,41,0.36607142857142855,0.29455357142857147,45,0.33644444444444443,38,0.3886842105263158,29,0.10620689655172413,0.65,-0.25635743093365604,False,0.3436926437443465
LONG,DOG20_34,AWAY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.0101526052497091], [""rank_edge_sack_or_hit_rate"", "">="", 4.0]]",110,36,0.32727272727272727,0.18254545454545454,37,0.3121621621621622,46,0.09282608695652175,27,0.15777777777777777,0.65,-0.04471634678156419,False,0.3434505248322801
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""recent_edge_sack_or_hit_rate"", "">="", 0.0498913235852566]]",129,62,0.4806201550387597,0.14868217054263566,48,0.19437500000000005,38,0.1515789473684211,43,0.09511627906976744,0.7222222222222222,-0.07786069461444312,False,0.34341318349537864
LONG,DOG35_44,AWAY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", 0.33333333333333326], [""recent_edge_sack_or_hit_rate"", "">="", 0.027568864270565145]]",114,58,0.5087719298245614,0.2806140350877193,40,0.5702499999999999,33,0.15575757575757576,41,0.09853658536585366,0.6,-0.2644672025129342,False,0.34340765163828274
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -1.0], [""coachq_dc_recent_quality"", "">="", 0.75]]",128,61,0.4765625,0.185859375,37,0.3372972972972974,44,0.12204545454545457,47,0.12638297872340426,0.631578947368421,-0.10328839719797173,False,0.3432795162304014
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -3.0], [""rank_edge_pass_epa_per_dropback"", "">="", 4.0]]",115,56,0.48695652173913045,0.197304347826087,35,0.13771428571428573,24,0.2333333333333334,28,0.1467857142857143,0.55,-0.038738095238095266,False,0.3431542501957344
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -7.0], [""rank_edge_third_down_success"", "">="", 1.0]]",86,42,0.4883720930232558,0.25476744186046507,32,0.2903125,24,0.33,30,0.15666666666666668,0.55,-0.15348958333333335,False,0.3430383673296203
LONG,FAV55_65,ANY,BUY_LOW,"[[""recent_edge_point_margin"", ""<="", -2.666666666666667], [""recent_edge_third_down_success"", "">="", 0.08537736773030885]]",77,52,0.6753246753246753,0.12511895894404754,25,0.08235585589931198,21,0.19684398671665926,31,0.11101741032771026,0.65,-0.028582510980275366,False,0.3428040637339433
LONG,DOG35_44,ANY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.008130797773654908], [""coachq_hc_recent_quality"", "">="", 0.5384615384615384]]",241,109,0.45228215767634855,0.12502074688796683,50,0.10960000000000003,97,0.13958762886597936,94,0.11819148936170214,0.6111111111111112,-0.0064023250712875596,False,0.34276529870698597
MODERN,PK_55,HOME,CONFIRMED_STRENGTH,"[[""recent_edge_point_margin"", "">="", -1.3333333333333335], [""rank_edge_sack_or_hit_rate"", "">="", -1.0]]",95,54,0.5684210526315789,0.12993939613598668,26,0.08354195606919448,18,0.09386571536110402,30,0.1316846449724017,0.6,0.04298080925725245,False,0.34265030187849077
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -6.0], [""coachq_dc_recent_quality"", "">="", 0.5]]",180,82,0.45555555555555555,0.13844444444444445,46,0.06021739130434785,68,0.23073529411764704,66,0.09787878787878788,0.6842105263157895,-0.04759755483220955,False,0.34264964329666525
LONG,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -2.6750000000000043], [""rank_edge_third_down_success"", "">="", 5.0]]",108,51,0.4722222222222222,0.2038888888888889,40,0.20400000000000001,33,0.27212121212121215,35,0.13942857142857143,0.6,-0.09863203463203465,False,0.3426195716127314
LONG,DOG35_49,AWAY,BUY_LOW_DEF,"[[""recent_edge_point_margin"", ""<="", -3.0], [""recent_edge_def_allowed_yards_per_play"", ""<="", -0.5003101852411911]]",143,68,0.4755244755244755,0.16258741258741258,45,0.3051111111111111,37,0.06810810810810812,61,0.11475409836065573,0.65,-0.0718555112489539,False,0.3425018629230683
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 0.0], [""rank_edge_third_down_success"", "">="", 5.0]]",228,110,0.4824561403508772,0.14407894736842103,93,0.1594623655913979,71,0.15126760563380282,64,0.11374999999999999,0.6,-0.04161498561260038,False,0.3424005946659556
LONG,DOG35_44,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -2.6750000000000043], [""rank_edge_def_allowed_off_epa_per_play"", ""<="", -9.0]]",131,62,0.4732824427480916,0.20374045801526722,43,0.2344186046511628,39,0.2146153846153846,49,0.16816326530612247,0.5,-0.056353729327151214,False,0.34230379552665824
LONG,DOG35_44,HOME,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", -1.0], [""coachq_staff_quality_mean"", "">="", 0.5131810897435898]]",126,57,0.4523809523809524,0.13039682539682543,26,0.1180769230769231,46,0.1354347826086957,54,0.132037037037037,0.6470588235294118,0.0052811841942276005,False,0.34210638734974846
MODERN,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""recent_edge_def_allowed_pass_epa_per_dropback"", ""<="", 0.0336280886605462]]",339,156,0.46017699115044247,0.0942477876106195,91,0.06736263736263737,40,0.15150000000000002,109,0.09504587155963304,0.65,-0.014385447121685657,False,0.3420657651147673
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""coachq_dc_recent_quality"", "">="", 0.8125]]",117,58,0.49572649572649574,0.16470085470085472,39,0.08692307692307696,18,0.3994444444444445,33,0.11666666666666665,0.6842105263157895,-0.1265170940170941,False,0.3419966750036374
MODERN,DOG35_49,AWAY,BUY_LOW_DEF,"[[""rank_edge_point_margin"", ""<="", -7.0], [""rank_edge_def_allowed_yards_per_play"", ""<="", -5.0]]",101,48,0.4752475247524752,0.18702970297029703,27,0.17407407407407408,14,0.5385714285714286,36,0.19972222222222222,0.55,-0.1566005291005291,False,0.3417493051080121
MODERN,DOG35_49,ANY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -6.5], [""recent_edge_success_rate"", "">="", 0.03507951359458062]]",154,74,0.4805194805194805,0.14214285714285715,54,0.0887037037037037,15,0.258,39,0.11692307692307691,0.65,-0.05642877492877496,False,0.34173620550199263
MODERN,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.0], [""rank_edge_third_down_success"", "">="", 6.0]]",214,104,0.48598130841121495,0.15032710280373832,62,0.11983870967741934,27,0.3533333333333333,56,0.10875,0.65,-0.12783602150537632,False,0.34171699305897796
LONG,PK_55,AWAY,BUY_LOW,"[[""rank_edge_fg_accuracy"", ""<="", 1.5], [""recent_edge_off_epa_per_play"", "">="", 0.037624487546794]]",147,81,0.5510204081632653,0.11094610641541493,55,0.10013413296398178,37,0.13228485133210785,55,0.10740292419561824,0.65,-0.008806567952426583,False,0.34169271310494426
LONG,DOG35_49,HOME,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -7.0], [""coachq_staff_quality_mean"", "">="", 0.5439369658119658]]",113,53,0.4690265486725664,0.1115044247787611,30,0.07533333333333332,46,0.07717391304347827,37,0.18351351351351353,0.5263157894736842,0.10725989032510773,False,0.34161983869821616
MODERN,DOG35_44,HOME,BUY_LOW,"[[""recent_edge_penalty_yards"", ""<="", -9.0], [""coachq_staff_quality_mean"", "">="", 0.5198317307692308]]",77,38,0.4935064935064935,0.24259740259740264,30,0.17399999999999996,14,0.6464285714285715,22,0.13590909090909092,0.631578947368421,-0.2743051948051948,False,0.34149965587584896
LONG,DOG35_44,ANY,BUY_LOW,"[[""rank_edge_penalty_yards"", ""<="", -1.0], [""recent_edge_off_epa_per_play"", "">="", 0.0795022983223336]]",162,73,0.4506172839506173,0.11962962962962964,66,0.12666666666666668,44,0.08590909090909092,52,0.13923076923076924,0.6,0.03294289044289045,False,0.3412930217277359
LONG,DOG35_49,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", 2.0], [""rank_edge_third_down_success"", "">="", 5.0]]",225,109,0.48444444444444446,0.17626666666666665,81,0.324320987654321,74,0.08324324324324324,70,0.10328571428571429,0.6,-0.10049640116306782,False,0.3411220254718011
LONG,DOG35_44,ANY,BUY_LOW,"[[""recent_edge_giveaway_rate"", ""<="", -0.0019723024047263], [""rank_edge_off_epa_per_play"", "">="", 4.5]]",118,55,0.4661016949152542,0.14483050847457624,47,0.18936170212765963,38,0.10710526315789475,33,0.12484848484848488,0.65,-0.023384997794292317,False,0.3410249123475617
MODERN,DOG35_44,AWAY,BUY_LOW,"[[""rank_edge_point_margin"", ""<="", -1.0], [""rank_edge_pass_epa_per_dropback"", "">="", 3.0]]",130,61,0.46923076923076923,0.1843076923076923,40,0.08549999999999996,24,0.29125,30,0.14800000000000002,0.55,-0.040374999999999966,False,0.34101966761534186
LONG,DOG35_44,ANY,BUY_LOW,"[[""base_vs_open_prob_move"", ""<="", -0.008130797773654908], [""rank_edge_success_rate"", "">="", -2.0]]",313,148,0.4728434504792332,0.1665495207667732,105,0.29171428571428576,85,0.11635294117647059,123,0.09439024390243904,0.6,-0.10964336954293914,False,0.34093948321142564
